x,y,z,Marker (categorical),Marker (continuous)
712.8776013041253,858.098796068837,232.38570312936557,3,0.9282512034838487
789.3411455629636,561.9561817093913,871.840206857043,3,0.9959728552975778
432.53556303241834,790.7983547917519,629.2757906121034,3,-0.5052910519018169
154.61846154819835,214.60362048120462,284.76613821274344,3,0.9175044625069093
578.9760509324302,206.65068967358013,278.20219184018015,3,0.21146367145223144
472.18572988317453,615.4693071520286,689.5314314754113,2,-0.903003182681211
390.5781529225334,134.50315758396968,631.74544101127,3,0.5767084702902208
479.33879908072777,641.8793641347946,261.1185962318616,2,-0.9363857913638313
115.63600586452938,483.1045705799855,732.4866017322464,3,0.959514927714042
534.9466538600755,465.5609647269939,238.49455433774492,2,-0.9846535535625686
208.8020376959463,811.4769058400428,420.6635529788736,3,0.8695441480784535
267.16292070807015,797.1995528996196,422.57245040818225,3,0.3413477747199967
616.3302377174905,105.74486023623975,243.42677826077008,3,0.9744680825078849
104.35979010429041,580.7348088631445,488.2253628247264,3,0.5806922803428036
271.25106548259913,297.896298538173,780.1900818608965,3,0.6969888804206965
390.26794162126566,574.3143742261029,547.6515775048862,3,0.08360943935841698
475.1911141751876,371.96722373379623,37.93361202016066,3,0.9869824183093446
832.3254445312193,130.74886775219997,534.4940816202486,3,0.912099749994681
514.8720348769845,139.24068496727858,786.4595732740476,3,0.9928917490902203
482.32693780777225,653.7003346497104,44.413359894443396,3,0.9844715465142195
685.0156188058952,634.0491266054214,861.1121240393999,3,0.8196682633352721
338.8647651522057,715.1994622350664,297.02415091447045,3,-0.3531810952547216
750.7752507535167,106.02679040676367,489.7033890513123,3,0.9996004041367184
694.3412060323828,755.297301378121,308.38313471774836,3,0.17661599454471416
387.3994289557652,815.8190785348615,254.78225606487126,3,0.7079411458373044
414.89515527829377,727.7612624959536,552.7718763325258,2,-0.9970472696469943
352.3767143277654,594.8990600430604,879.6514324161064,3,0.736795882299776
722.390131692108,627.4843861719744,604.3704181962107,2,-0.9454503738234539
759.7527256650569,499.0701681330707,417.52751607893833,2,-0.9638043994847187
887.5816392803066,701.3753792288322,550.2403148225043,3,0.9090777806531815
536.1333423665519,172.61503220341535,824.0645722921895,3,0.9947764474206964
607.8028504647159,764.9443008277038,692.3901152818727,3,-0.24365945805683484
581.8052410016198,55.774010272491736,315.17122913864114,3,0.9617709190429886
689.3802629808391,525.1057940919943,910.4861219356612,3,0.9717673900733494
482.03292634247686,249.3524222054373,901.2532676239975,3,0.9979500995559616
576.0437544081086,859.8501935081918,469.2214527986608,3,0.10965374292426647
656.7246970605104,55.32212866669162,510.08010690378313,3,0.9993154033296135
462.62725188327767,127.78722952187704,679.5552587519458,3,0.7032879863631197
224.2046550233444,648.9146994751636,419.6658884244706,3,-0.5271824785418853
441.61885243450985,188.65044359618776,301.49998303417055,3,0.17828806922089688
193.1939265105158,210.60802507794008,310.4995779945332,3,0.9952242028941467
210.697180510224,728.7993430981603,224.78968639595075,3,0.9916289898696639
631.4829848113536,537.5906180033738,774.8213584652361,2,-0.7158162495268681
458.9456682208742,414.62299203760824,837.9367576925193,3,-0.15425582329354476
604.1910893615566,814.995359649578,366.48636302444083,3,-0.05735058849210369
812.5528649696793,432.96974400780385,669.9631402698948,3,0.006900980074983338
192.3275133658584,535.8805608308907,275.0245844189838,3,0.30586109918393617
674.5959172394453,395.4596537165156,862.9365842524296,3,0.715140558900601
269.5161456584045,529.0615421701473,497.92122800910886,2,-0.9499429246631833
556.3791078361645,775.9299512782245,465.1946159973821,2,-0.9072384281120939
255.83241080815046,884.3090730743814,331.15856829886945,3,0.9709073819454652
231.59364222170154,291.09601008566364,506.382179188837,3,-0.3073723171287024
561.6131527597207,843.302039190565,177.84870353142335,3,0.9964902645258293
584.5051634182881,401.8776139114306,108.12741122859859,3,0.6797510289311648
603.9424485815122,774.5376309221098,542.7291246228551,2,-0.8125597776907844
437.0831885996545,162.85003269154586,833.5379773934995,3,0.9906881685228435
393.6192102683319,215.97580248898373,680.523645894303,3,-0.12549217804833832
358.16079088200183,391.0010855628514,557.1111414547878,3,-0.5664893738648381
530.1287898615589,325.4632024777704,44.86888803673694,3,0.9604290338996159
494.1362327156866,270.9259998787039,388.46182129836046,2,-0.999933439039851
891.5936525169432,380.62590249298677,323.2442551470507,3,0.9433283970102184
157.22629748735483,692.0056913176063,720.8074875300885,3,0.9641533209196246
519.7964910707523,220.53905953536835,188.88294409209783,3,0.7409191271803502
333.10583981937714,527.8793192501959,582.7046210019108,3,-0.5731988256220686
393.8371669401208,478.1291309470802,589.1212079347173,3,0.09101032466354306
783.8875866769041,259.9968452018482,169.8066063974163,3,0.9165888236632042
644.251274297138,842.490055775824,275.4637102790408,3,0.8729818451772717
467.6216986502848,118.82316388303316,543.0289157738042,3,0.33527756633870676
62.22400985874099,586.4595843611795,403.2304134813994,3,0.9834739569055974
773.801115797152,576.0308726888557,779.0579665220265,3,0.5110431129132067
608.1808563013242,619.9823405724525,436.7662045004636,3,-0.38332551220048205
865.2177743822259,527.9132259769541,163.46208125604366,3,0.9154125211514875
431.8490690379749,925.5396265049367,541.7970027190377,3,0.8642253536596846
578.6820637647758,410.3263752660275,148.6546908219828,3,0.1381297929883004
374.78341239449776,149.9336539593873,647.764772024006,3,0.5335016906125724
116.61991441604769,490.7729435359431,807.6487062131689,3,0.9460619442047967
234.26170245540533,760.4239296124149,699.8685141023691,3,0.7760072969252405
241.19205437822055,675.0865229103827,732.1333143888645,3,0.39373650535095
110.78925357271608,346.5757558686038,383.9958271837025,3,0.8726250530829452
166.99276567088285,812.189805557938,519.4338572920843,3,0.9841803001764728
406.2330259453152,474.1281607010729,892.3102625393905,3,0.5833536646499733
273.2234679309091,363.05358911679195,80.71717074274775,3,0.9237377743390104
86.85710020515015,480.73047750843267,364.24604618073164,3,0.8807614260699157
926.8172499557331,680.9570331804804,525.0506198189295,3,0.9975473706195559
712.1854252697701,584.7275548626227,394.9145054841401,2,-0.9992900055386604
826.5713096628976,241.65496604496784,680.6393418991445,3,0.975541086559299
492.2800199058096,571.5470703425593,42.98582646764337,3,0.9956055543442736
398.3316206955816,653.651774786817,521.4398400503899,3,-0.5385685038267367
623.8329340515992,534.3961146879316,572.9568251900054,3,-0.01784854629052745
360.9555542657692,359.4094000161241,78.83372281860157,3,0.998467626797665
197.97734431672498,334.0430344945111,437.7551068106236,3,-0.1654082452402853
165.65045308842917,753.0649437655146,291.79038754842946,3,0.9999147114626052
811.6249759288045,272.82645531030016,444.32864287772725,3,0.3988094502159138
819.4680522105187,309.09815975996355,209.40806204736785,3,0.9989680941199615
817.1649740705185,553.9780882056529,367.9616689788262,3,-0.20024126164376646
531.1421969165195,335.4247155162109,160.72572749015413,3,0.24308159301690727
742.2726024884469,351.3428714165856,214.77887259119566,3,0.5652245105088328
828.3824837251108,805.0708472986355,664.7243406702331,3,0.9923523836633049
508.30583881294314,569.3302692952602,484.16846842328965,1,0.8891089657394824
815.07561690237,571.719977273875,478.88485424295345,3,-0.5239176961537811
798.1041956295389,586.024399090457,589.7985412814589,3,-0.5341193483070406
175.91286064376655,502.1865267801693,722.8151364866181,3,0.4472764932645116
288.13577509846186,138.71101141380672,603.8183609374504,3,0.8531296183238931
760.8060528889796,357.48408188877454,226.570910237484,3,0.5793090113995544
631.4512393661062,840.4440934689682,780.7663065529321,3,0.9920844623264996
529.6577718156226,167.46735812949188,811.5914271875291,3,0.9836453730923186
812.7930322142635,423.21406295954813,397.10890413867406,3,-0.3359566190166892
368.09863379307774,494.781504246932,499.4557077960757,3,0.21111731593975874
481.90317842657447,412.65566883117776,666.2110232250294,3,-0.5767399896907
622.7218092846088,494.07698216614415,189.47085596346037,3,-0.3925992542655689
182.89642479025093,493.60176097569985,472.2615750280684,3,-0.5899655081281129
212.3329168631195,492.04853672524285,418.88246470491197,2,-0.7921421933837076
265.27837430332255,902.8721495007627,464.56365960965474,3,0.9997734556409236
109.93180242590029,417.99209411727645,574.7003885609249,3,0.59921171008314
794.0692009834761,537.2956523665146,530.8892769278666,2,-0.8006355348917885
170.1705452362098,403.1920207617826,834.3458815891973,3,0.9883336474932262
349.5081882392178,910.8606535352163,645.6998698936188,3,0.9933649040896865
441.1918858304955,479.6570011688466,616.1036973332482,3,0.2150797150834197
38.02273086595398,401.771788878881,386.867893893036,3,0.9707199484079513
495.87674739120826,124.7288119189568,409.3827655617009,3,0.3506105020374773
687.1542552011435,209.8305984458697,353.10354778621456,3,0.1984876095316362
224.31566116015944,222.05299111243303,467.53230858384944,3,0.4410599097093885
752.0252213260351,340.7023814920438,621.0525063300333,3,-0.5490532790771948
631.658204915194,825.4780069889806,258.9795855263688,3,0.8073063454922679
488.7060409386157,431.82361053052375,492.3885883221829,1,0.9025744566072725
709.7225691113529,932.1665358879262,530.2915345762605,3,0.9840051097095417
740.7277190447619,77.65738355289142,548.1384231939726,3,0.9599054960577724
78.56204854015158,627.2837240117844,467.15751020988074,3,0.9197724922180036
692.838769807906,310.2175217682195,242.79668308033985,3,0.1707501188432022
560.8486132483597,322.35752187692526,483.5492260407648,3,-0.575073888050456
227.6992757599684,836.1977999050931,553.6703651866752,3,0.8852454085399898
812.4304511686702,280.1839233923712,631.7104471686631,3,0.5820401515698426
411.7146523796328,763.3192109479053,694.0813020496336,3,-0.32624676010025816
690.7455314832114,415.0143853047822,623.3519420568061,2,-0.985839647209205
402.6534562928258,126.6627533656014,657.2168522400002,3,0.7205013932554639
329.9958827141677,102.72177139137706,440.19676885906244,3,0.8871908446994072
379.04883351568617,362.863863347624,583.5471447591013,2,-0.7145375828480114
96.68971385475777,354.0659810426944,507.21198231115363,3,0.8331752431155364
447.54950914116995,870.0688871067495,759.9984035236998,3,0.9798551877048295
234.9399915169388,262.4246697516971,299.29386826046346,3,0.6348386410862048
288.73253725577086,769.4442755457139,681.0886605936472,3,0.36771901667635953
306.94609089193824,620.0135315919429,418.8216252395649,2,-0.9828681129190253
159.43454696989988,519.2044578135807,135.99723090840743,3,0.9067651700241236
846.3739253039193,746.0904239282296,241.93900588368533,3,0.9171196629301441
201.4088528093506,296.09375495943755,281.5483652668945,3,0.7767775479755569
706.0453689086637,764.1323860730793,303.0335552865302,3,0.38497587719349924
713.946337674556,306.1726623503192,116.41873474381603,3,0.9870717447014753
134.68903338394156,393.2328425419939,685.5469529440414,3,0.785657267108813
549.925372986744,481.99705482374776,557.9696818099411,1,0.8377565951672569
599.6226776707873,894.20238310726,355.0459043265506,3,0.8543412201127257
751.7825336502344,175.80835526114257,563.9301134061656,3,0.7083063087172679
722.2918559662714,652.0578408646184,705.1684386124144,3,-0.3297011666630637
201.17159508580264,687.2205787638825,375.03329561456053,3,0.18246702063313602
275.05342695304756,452.7623190629916,403.5226334605804,2,-0.9975577754484322
704.0390267408229,247.68188544449976,789.686054522536,3,0.8785804251483752
443.72477766687814,385.3892035285068,779.891924677646,2,-0.7089016399843435
379.2862793855145,593.0162769662084,667.8332887139136,2,-0.9211120064365711
288.61123885932125,940.773780724119,433.8721733252116,3,0.937969689153635
645.5831042583079,248.38288880292657,597.1830668819438,2,-0.720415157530074
75.69836572643906,492.09677888311677,716.0407539331316,3,0.9945652797179054
344.3410848787453,613.9656253256654,671.0373824820894,2,-0.9984930402500583
697.0422804226387,837.7195037688704,773.677882968611,3,0.9928314386958855
226.29781769149182,534.4391676807312,582.947864394974,2,-0.879122192049114
488.6858314190451,667.7021675746561,217.06863835830637,3,-0.45685768474969074
685.6761711547028,290.3738910035192,559.9648144876851,2,-0.8905522813913006
765.1356589068318,588.8781996452012,318.84937601257326,3,-0.40289360045769457
590.9141030750186,728.4158761389723,477.92512758985595,2,-0.9944240235783048
713.3259290404587,654.9257124312978,549.6221314082738,2,-0.978511263494709
357.4159380945494,315.84385944713745,166.6612472714164,3,0.6120926867133164
465.4749166133774,107.46529721852328,193.1469698190893,3,0.90313668404951
578.5102759951566,235.2542728033923,548.3788998501514,2,-0.9271494881741815
874.3399984788238,263.5670086821209,291.7690522327221,3,0.9567003756969097
668.455779843491,94.53586506837463,680.2260868906227,3,0.996710824773382
776.7275626277732,786.1488631411568,676.9566362011707,3,0.8830193488854677
363.2672667270441,723.5091363418574,252.43409621887346,3,-0.015926523680310306
676.9327464683109,376.4670127530352,431.2875102579339,2,-0.919790706527981
554.0010687235894,571.7297385299468,630.3176627491019,3,-0.16997793821685217
770.3200396741671,304.3202005247798,473.1469184869554,3,-0.38130601148202603
78.22325285263464,514.087662373497,755.9900634251749,3,0.9364963119192479
610.5544767466083,462.43694595177163,841.7855302249978,3,-0.005609312398973111
272.3422302683488,646.715119798542,413.4988784362539,2,-0.9038725738049175
311.20288614194726,676.706394621068,563.2544137141804,2,-0.9842766046247993
894.6170248182923,563.4611759422564,542.660158103182,3,0.5565611591834138
675.0475854735017,635.6913760690472,945.9088860720032,3,0.9126277456309526
129.21012816960442,744.3390166430555,588.3296684292084,3,0.9717474867263693
245.34149414026896,442.0391729089467,917.8115996021666,3,0.9408281414064202
156.54310441294706,365.51046131866116,438.6418263931445,3,0.17955197615885374
498.46815613527093,147.94367945589048,553.5671155626756,3,-0.07957816547066478
442.16535203945193,195.90371213824577,456.1573491387614,2,-0.655558872217119
530.8480604152575,823.6677572362693,715.9920218762445,3,0.40819808737781793
644.3643006293648,76.11745039043028,583.800432539592,3,0.9806129634126661
679.1829279954043,716.3310379217261,682.9100085605015,3,-0.37571202094704326
869.1808869904303,645.0884432042498,198.3374880803115,3,0.9098676596433155
236.55672804799656,733.1757763487678,329.5417979350719,3,0.41611036280627073
